run_id,firm_id,company,relative_timepoint,duplicate_group_id,duplicate_reason,canonical_page_url,duplicate_page_url,normalized_content_hash,tokens_removed,words_removed
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,near_duplicate,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/kinder/ueber-hipp/unternehmen,5e47787522f81ab5a056ede5df7461bdf5032fee5c8fda046ad3dbd9aa9e0f1c,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,near_duplicate,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/beikost/ueber-hipp/unternehmen,961341aa5f08c8ecf2568fb71399936112d39733f2540847ba625064b9d9444a,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,duplicate_host_variant,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/ueber-hipp/unternehmen/beikost,ee645bfa235c243b0957d34f32fe3030817d825a5d9531fd63bc8aaf07935be1,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,near_duplicate,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/babyclub/ueber-hipp/unternehmen,51e3b96a9f89db510afb5f9ed4006e3471bf52b6b64eb7708678547fb3ba090e,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,duplicate_host_variant,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/ueber-hipp/unternehmen/babyclub,ee645bfa235c243b0957d34f32fe3030817d825a5d9531fd63bc8aaf07935be1,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,near_duplicate,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/schwanger/ueber-hipp/unternehmen,3033eb29b97b4ed68e1fd0bf152d4d908b796991439a28c697da5d6677b0f6dd,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,duplicate_host_variant,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/ueber-hipp/unternehmen/schwanger,ee645bfa235c243b0957d34f32fe3030817d825a5d9531fd63bc8aaf07935be1,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,pre_event,dup_ee645bfa235c,duplicate_host_variant,https://www.hipp.de/ueber-hipp/unternehmen/sport,https://www.hipp.de/ueber-hipp/unternehmen/ueber-hipp,ee645bfa235c243b0957d34f32fe3030817d825a5d9531fd63bc8aaf07935be1,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,event,dup_f1181ebd5e79,duplicate_host_variant,https://karriere.hipp.de/,https://www.hipp.de/ueber-hipp/karriere,f1181ebd5e793b9b4b5c330058c86f6d429ff0c5cfb1f53ba0c9e8db26eb0f98,173.0,173.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,post_event,dup_f1181ebd5e79,duplicate_host_variant,https://karriere.hipp.de/,https://www.hipp.de/ueber-hipp/karriere,f1181ebd5e793b9b4b5c330058c86f6d429ff0c5cfb1f53ba0c9e8db26eb0f98,173.0,173.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,13,HIPP HOLDING / HIPP GMBH & CO. VERTRIEB KG,post_event,near_c96bc0eea885,near_duplicate,https://www.hipp.de/beikost/aktuelles/blogger-familie/januar-2016,https://www.hipp.de/beikost/aktuelles/blogger-familie/februar-2016,c91944350201d6aebaedd259c374fd0412b7056946db6dd49033bb45b3047ba7,1100.0,1100.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,pre_pre_event,dup_9a363c1472cc,duplicate_host_variant,http://250.faber-castell.com/FCV2_print.aspx?id=46907&domid=1010&aktion=,http://250.faber-castell.com/FCV2_print.aspx?id=47097&domid=1010&aktion=,9a363c1472cc9930865eaf4b67f4068390ced9e278bc50562a92f19945eb006a,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,pre_pre_event,near_7d69100e476c,near_duplicate,http://250.faber-castell.com/47469/Discover-more/Anniversary-Magazine/fc_gold_index.aspx,http://250.faber-castell.com/46995/Discover-more/Family-photo-album/fc_gold_index.aspx,787834cacb4325bde5030a9b449e6f59f2f36e842c6ecc4c6c3cee088f8d7044,59.0,59.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,pre_pre_event,near_a6672bd67408,near_duplicate,http://250.faber-castell.com/48302/Erleben/Museum-Alte-Mine/fc_gold_index.aspx,http://250.faber-castell.com/47111/Entdecken/Familienalbum/fc_gold_index.aspx,42981b7e46c038d45bc56a2cf6fc6b1c3b831d17de485b3cf470003b6d526af8,53.0,53.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,pre_pre_event,near_a6672bd67408,near_duplicate,http://250.faber-castell.com/48302/Erleben/Museum-Alte-Mine/fc_gold_index.aspx,http://250.faber-castell.com/47466/Gratulieren/Beruehmte-Gratulanten/fc_gold_index.aspx,fe3945b7c487b1e30b429bbca7b1d29781354fb0e86e93bb4c6698ca28a37517,54.0,54.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,pre_pre_event,near_a6672bd67408,near_duplicate,http://250.faber-castell.com/48302/Erleben/Museum-Alte-Mine/fc_gold_index.aspx,http://250.faber-castell.com/47470/Entdecken/Jubilaeumsmagazin/fc_gold_index.aspx,7dad9ff6e1cc43e9024100f6650f1d9790d779e16b66dcf9cc831187bfc763da,53.0,53.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,pre_event,dup_53b68e2a9bd9,duplicate_host_variant,http://www.faber-castell.com/en-GLOB/company/fc-logo,http://www.faber-castell.com/en-GLOB/company/history,53b68e2a9bd97f77e2d897c1b59a705db2fcab8e78c9efe80d3ffe4e4e212220,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,event,dup_e5c5f1a228f2,duplicate_host_variant,http://www.faber-castell.com/company/history,http://www.faber-castell.com/company/history?index=1,e5c5f1a228f2d2f881cf50241134131ca8fcc2e95c5b71072d3c4eacf0d7bf35,2868.0,2868.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,15,FABER-CASTELL AG,event,dup_e5c5f1a228f2,duplicate_host_variant,http://www.faber-castell.com/company/history,http://www.faber-castell.com/company/history?sc_device=print,e5c5f1a228f2d2f881cf50241134131ca8fcc2e95c5b71072d3c4eacf0d7bf35,2868.0,2868.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,16,HENKEL AG & CO. KGAA,pre_pre_event,near_8d895995f960,near_duplicate,http://www.henkel.com/,http://www.henkel.com/sustainability,cc36c0e6157e4864d74a18a72756e60fb7db1be9ca5413dcfe4fdf8551a5da7a,829.0,829.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,16,HENKEL AG & CO. KGAA,pre_pre_event,near_b4c12ee87094,near_duplicate,http://www.henkel.com/company/corporate-culture/governance-and-compliance,http://www.henkel.com/newsroom/videos,cde4aefdb99c513f37d155efdd19b7d3660c858e52f20f9a2522d812a7bb6bdf,577.0,577.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,16,HENKEL AG & CO. KGAA,pre_pre_event,near_fb2ba058910f,near_duplicate,http://www.henkel.com/company/global-presence/headquarters-duesseldorf,http://www.henkel.com/company/management-corporate-boards/management-board,98e50cb4b4b7033f4d138ac8f25141bf69aad285b3a700cfebba297174570ca5,200.0,200.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,16,HENKEL AG & CO. KGAA,pre_pre_event,near_8d895995f960,near_duplicate,http://www.henkel.com/,http://www.henkel.com/company/management-corporate-boards/supervisory-board,5dcebbe4f97ab05306aa15ea731e8f82ba67c22b3864f04e7e2fd60632392461,832.0,832.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,16,HENKEL AG & CO. KGAA,post_event,near_8ae22590145a,near_duplicate,https://www.henkel.com/company/diversity-and-inclusion,https://www.henkel.com/company/diversity-equity-inclusion,49d6788986d45c66221e04b57460bead418b3ef532a12e6a75950ab5ea09421a,3801.0,3801.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,19,HERAEUS GROUP,pre_pre_event,near_bbe587245902,near_duplicate,http://www.heraeus.com/management/Management.aspx,http://www.heraeus.com/mrkteindustrien/industries.html,540d8a58a29358e191e708d7f0a6648a1ff6fa89ca70737aef4801835b8868cb,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,19,HERAEUS GROUP,pre_pre_event,dup_bf1ee90b62e6,duplicate_host_variant,http://www.heraeus.com/imprint.aspx,http://www.heraeus.com/AboutHeraeus.aspx,bf1ee90b62e6d42723f764597a3fa3ccb407224c873ec6ecd705df859347bf15,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bec1e9f5adad,near_duplicate,https://www.bahlsen.com/en/products/waffeletten-milk,https://www.bahlsen.com/en/products/ohne-gleichen-milk,bf8292e5e8fe56795569e21d1a00af9f5eb7eb33e86d337b1d9a54ee19e63177,550.0,550.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bf8292e5e8fe,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/choco-leibniz-chunky-mint,7882c1550976cc4b6f5cfc6e04724137d0bee4da65c542d60a4d407802d9dfc3,573.0,573.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bf8292e5e8fe,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/choco-leibniz-dark,d603f95bc248b21153b90e453bc1c88e91a913c66c3d929aaaf09b7429fdb589,565.0,565.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bf8292e5e8fe,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/choco-leibniz-milk,9ae8084fb97bd4614b11f4bf918ae478cca393290cd43fdc3545dcf5ed7e7113,565.0,565.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bf8292e5e8fe,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/choco-leibniz-orange,af243c264e357be86926d7c5b0848ac85efad821bd2c6b27e5b961ea581a1275,566.0,566.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bf8292e5e8fe,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/choco-leibniz-snack-pack,15d9f060c3ff7f5e0dc5683828f0fb8640d450d77661cdece4179eb503bd7db4,567.0,567.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_bf8292e5e8fe,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/choco-leibniz-white,98e56e8d8a47b7c28bf54e64b4a414030edfb9cd691d5e74d277bb866def61e7,568.0,568.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_e6e48bc2d3c8,near_duplicate,https://www.bahlsen.com/en/products/ohne-gleichen-milk,https://www.bahlsen.com/en/products/ohne-gleichen-dark,a8a01bf78757e9ab074df21e91b2a007ea4c33dac6ecac61273eb948e707d044,549.0,549.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,near_e6e48bc2d3c8,near_duplicate,https://www.bahlsen.com/en/products/messino,https://www.bahlsen.com/en/products/waffeletten-milk,bec1e9f5adad708039c12e8bc340ddc27b559f5baddef8413ba8c4e0f02d2017,551.0,551.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,20,BAHLSEN GMBH & CO. KG,pre_event,dup_c02571193b5c,duplicate_host_variant,https://www.bahlsen.com/en/privacy-policy,https://www.bahlsen.com/en/privacy-policy?hideCookieModal=true,c02571193b5cdff543b552e1fb0506149dcc56c8694a240ba80d2c1187244518,758.0,758.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,pre_event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Annual_Report_2009,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,pre_event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Career_contacts,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,pre_event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Contact_Persons,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,pre_event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Social_Responsibility,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Annual_Report_2009,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Career_contacts,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Contact_Persons,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Starting_out,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Working_at_Freudenberg,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_Your_perspectives,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_chemical_specialities,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_contact,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_contact_form,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_feedback_form,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,event,dup_0fb6f9854ebb,duplicate_host_variant,http://www.freudenberg.com/index.php?site=FCO_EN_FAQ,http://www.freudenberg.com/index.php?site=FCO_EN_household_products,0fb6f9854ebb3621aa5a017b2913487598a2136fc841069cd18660e0ce62e338,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,21,FREUDENBERG GROUP,post_post_event,near_a37ea0ef3304,near_duplicate,https://www.freudenberg.com/de/karriere,https://www.freudenberg.com/de/karriere/schueler,a04257cd17293c1f6400f6c15ddc2cba91c0e6ea0a7976a26030738e010df7f7,235.0,235.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_pre_event,dup_3405a991c3f4,duplicate_host_variant,https://www.stihl.com/news.aspx,http://www.stihl.com/co2.aspx,3405a991c3f41f22f99cdabc37c2a3220cb5376ed3dad8c2564367d93f665189,58.0,58.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_pre_event,dup_3405a991c3f4,duplicate_host_variant,https://www.stihl.com/news.aspx,http://www.stihl.com/e-cards.aspx,3405a991c3f41f22f99cdabc37c2a3220cb5376ed3dad8c2564367d93f665189,58.0,58.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_pre_event,dup_3405a991c3f4,duplicate_host_variant,https://www.stihl.com/news.aspx,https://www.stihl.com/contact.aspx,3405a991c3f41f22f99cdabc37c2a3220cb5376ed3dad8c2564367d93f665189,58.0,58.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_pre_event,dup_3405a991c3f4,duplicate_host_variant,https://www.stihl.com/news.aspx,http://www.stihl.com/wallpaper.aspx,3405a991c3f41f22f99cdabc37c2a3220cb5376ed3dad8c2564367d93f665189,58.0,58.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_event,dup_cbf44084b132,duplicate_host_variant,https://www.stihl.com/imprint-privacy-policy.aspx,https://www.stihl.com/imprint-privacy-policy.aspx?tab=2,cbf44084b13286ccc8219569725c5aedb92bae79f23010450c162fac3d2da0f5,4272.0,4272.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_event,dup_3405a991c3f4,duplicate_host_variant,https://www.stihl.com/news.aspx,https://www.stihl.com/co2.aspx,3405a991c3f41f22f99cdabc37c2a3220cb5376ed3dad8c2564367d93f665189,58.0,58.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,22,ANDREAS STIHL AG & CO. KG,pre_event,dup_3405a991c3f4,duplicate_host_variant,https://www.stihl.com/news.aspx,https://www.stihl.com/wallpaper.aspx,3405a991c3f41f22f99cdabc37c2a3220cb5376ed3dad8c2564367d93f665189,58.0,58.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/gruppe/organisation/aufsichtsrat,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/gruppe/organisation/geschaeftsfuehrung,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/gruppe/standorte,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/karriere,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/karriere/ihr-profil,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/karriere/ihr-einstieg,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Governance,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Strategie-2,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Strategie-2/SEEDS,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Strategie-2/Ziele,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Strategie-2/Stakeholder,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Governance/Auszeichnungen,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,pre_pre_event,dup_274f43d973e7,duplicate_host_variant,http://www.vaillant-group.com/gruppe/historie,http://www.vaillant-group.com/Nachhaltigkeit/Governance/Mitgliedschaften,274f43d973e70e41d0571801c6904c39dd066db7fe921caa70934357b66670a0,56.0,56.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,event,dup_49246d2dc70d,duplicate_host_variant,https://www.vaillant-group.com/our-brands/demirdokum,https://www.vaillant-group.com/our-brands/awb,49246d2dc70df3a8ed72fdec97a46eb8477f3248396b5103bdcc603f1fd93b29,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,event,dup_49246d2dc70d,duplicate_host_variant,https://www.vaillant-group.com/our-brands/demirdokum,https://www.vaillant-group.com/our-brands/bulex,49246d2dc70df3a8ed72fdec97a46eb8477f3248396b5103bdcc603f1fd93b29,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,event,dup_49246d2dc70d,duplicate_host_variant,https://www.vaillant-group.com/our-brands/demirdokum,https://www.vaillant-group.com/our-brands/protherm,49246d2dc70df3a8ed72fdec97a46eb8477f3248396b5103bdcc603f1fd93b29,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,event,dup_49246d2dc70d,duplicate_host_variant,https://www.vaillant-group.com/our-brands/demirdokum,https://www.vaillant-group.com/our-brands/vaillant,49246d2dc70df3a8ed72fdec97a46eb8477f3248396b5103bdcc603f1fd93b29,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,event,dup_49246d2dc70d,duplicate_host_variant,https://www.vaillant-group.com/our-brands/demirdokum,https://www.vaillant-group.com/our-brands/glow-worm,49246d2dc70df3a8ed72fdec97a46eb8477f3248396b5103bdcc603f1fd93b29,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,23,VAILLANT GROUP,event,dup_49246d2dc70d,duplicate_host_variant,https://www.vaillant-group.com/our-brands/demirdokum,https://www.vaillant-group.com/our-brands/saunier-duval,49246d2dc70df3a8ed72fdec97a46eb8477f3248396b5103bdcc603f1fd93b29,46.0,46.0
